Datetime,Close,High,Low,Open,Volume
2026-06-02 08:15:00-04:00,4559.0,4563.7998046875,4553.60009765625,4555.2998046875,1708
2026-06-02 08:30:00-04:00,4554.60009765625,4563.60009765625,4551.2998046875,4558.89990234375,2235
2026-06-02 08:45:00-04:00,4544.0,4555.5,4542.7998046875,4554.5,2463
2026-06-02 09:00:00-04:00,4543.5,4554.39990234375,4540.7001953125,4544.2998046875,2772
2026-06-02 09:15:00-04:00,4540.10009765625,4546.60009765625,4539.2998046875,4543.2998046875,1539
2026-06-02 09:30:00-04:00,4538.0,4543.89990234375,4535.60009765625,4540.2998046875,2337
2026-06-02 09:45:00-04:00,4532.10009765625,4543.2998046875,4532.10009765625,4537.2998046875,1727
2026-06-02 10:00:00-04:00,4533.5,4536.7998046875,4525.10009765625,4532.0,3352
2026-06-02 10:15:00-04:00,4524.89990234375,4534.2001953125,4519.39990234375,4533.60009765625,3582
2026-06-02 10:30:00-04:00,4533.7001953125,4535.0,4524.7998046875,4525.10009765625,1745
2026-06-02 10:45:00-04:00,4533.7001953125,4535.7998046875,4530.2001953125,4533.5,1285
2026-06-02 11:00:00-04:00,4533.0,4537.7998046875,4531.10009765625,4533.39990234375,1482
2026-06-02 11:15:00-04:00,4534.89990234375,4535.60009765625,4530.7998046875,4533.0,1134
2026-06-02 11:30:00-04:00,4531.7001953125,4538.2001953125,4529.5,4534.89990234375,1742
2026-06-02 11:45:00-04:00,4531.7001953125,4536.60009765625,4530.7998046875,4532.0,944
2026-06-02 12:00:00-04:00,4527.2998046875,4532.7998046875,4527.2998046875,4531.7001953125,1400
2026-06-02 12:15:00-04:00,4519.7001953125,4527.89990234375,4518.60009765625,4527.39990234375,1763
2026-06-02 12:30:00-04:00,4519.10009765625,4521.0,4515.60009765625,4519.7998046875,1583
2026-06-02 12:45:00-04:00,4521.2998046875,4521.39990234375,4518.5,4519.0,929
2026-06-02 13:00:00-04:00,4519.10009765625,4522.7001953125,4516.2001953125,4521.2001953125,1221
2026-06-02 13:15:00-04:00,4520.7001953125,4521.2998046875,4515.7998046875,4519.2001953125,2028
2026-06-02 13:30:00-04:00,4514.10009765625,4521.2001953125,4511.2998046875,4520.7998046875,1321
2026-06-02 13:45:00-04:00,4514.0,4516.0,4512.2001953125,4513.7998046875,475
2026-06-02 14:00:00-04:00,4514.60009765625,4518.0,4513.89990234375,4514.2998046875,678
2026-06-02 14:15:00-04:00,4517.89990234375,4520.2001953125,4513.5,4514.5,567
2026-06-02 14:30:00-04:00,4509.89990234375,4518.7998046875,4508.0,4517.89990234375,1188
2026-06-02 14:45:00-04:00,4516.89990234375,4520.0,4509.60009765625,4510.0,802
2026-06-02 15:00:00-04:00,4516.7998046875,4518.7001953125,4516.60009765625,4517.0,275
2026-06-02 15:15:00-04:00,4519.5,4519.5,4515.2001953125,4517.10009765625,313
2026-06-02 15:30:00-04:00,4517.39990234375,4520.2001953125,4513.2001953125,4519.2001953125,553
2026-06-02 15:45:00-04:00,4517.7001953125,4518.5,4515.2998046875,4517.39990234375,712
2026-06-02 16:00:00-04:00,4519.60009765625,4520.0,4516.10009765625,4517.7998046875,265
2026-06-02 16:15:00-04:00,4519.39990234375,4521.0,4518.2001953125,4519.5,234
2026-06-02 16:30:00-04:00,4518.5,4520.7998046875,4518.5,4519.7001953125,152
2026-06-02 16:45:00-04:00,4519.2001953125,4519.7001953125,4516.2998046875,4518.5,339
2026-06-02 18:00:00-04:00,4519.0,4522.7001953125,4517.60009765625,4520.0,189
2026-06-02 18:15:00-04:00,4519.0,4520.89990234375,4516.60009765625,4519.5,475
2026-06-02 18:30:00-04:00,4518.10009765625,4520.2001953125,4516.2998046875,4518.7001953125,503
2026-06-02 18:45:00-04:00,4514.0,4521.10009765625,4512.89990234375,4518.0,1024
2026-06-02 19:00:00-04:00,4506.2998046875,4517.60009765625,4503.10009765625,4514.2001953125,1385
2026-06-02 19:15:00-04:00,4495.7998046875,4506.10009765625,4490.5,4506.10009765625,1690
2026-06-02 19:30:00-04:00,4503.2998046875,4503.89990234375,4491.0,4496.2998046875,1824
2026-06-02 19:45:00-04:00,4502.89990234375,4503.60009765625,4497.5,4503.2001953125,533
2026-06-02 20:00:00-04:00,4504.2001953125,4508.39990234375,4502.60009765625,4502.60009765625,477
2026-06-02 20:15:00-04:00,4511.2998046875,4511.7001953125,4502.60009765625,4504.10009765625,389
2026-06-02 20:30:00-04:00,4524.2001953125,4525.10009765625,4509.5,4511.5,1454
2026-06-02 20:45:00-04:00,4514.39990234375,4524.2998046875,4514.0,4524.2001953125,754
2026-06-02 21:00:00-04:00,4500.10009765625,4516.0,4495.10009765625,4514.2001953125,2461
2026-06-02 21:15:00-04:00,4495.60009765625,4500.89990234375,4491.2001953125,4499.39990234375,1395
2026-06-02 21:30:00-04:00,4498.2001953125,4501.0,4492.60009765625,4495.0,1237
2026-06-02 21:45:00-04:00,4504.0,4505.10009765625,4498.0,4498.2001953125,864
2026-06-02 22:00:00-04:00,4508.7998046875,4509.5,4500.7998046875,4504.0,789
2026-06-02 22:15:00-04:00,4506.60009765625,4509.2001953125,4502.2001953125,4508.2001953125,599
2026-06-02 22:30:00-04:00,4507.2001953125,4513.10009765625,4502.7001953125,4506.7998046875,604
2026-06-02 22:45:00-04:00,4509.7998046875,4510.10009765625,4501.10009765625,4507.39990234375,935
2026-06-02 23:00:00-04:00,4512.7001953125,4515.5,4510.10009765625,4510.10009765625,516
2026-06-02 23:15:00-04:00,4511.39990234375,4515.2001953125,4511.2001953125,4513.10009765625,223
2026-06-02 23:30:00-04:00,4512.7001953125,4513.89990234375,4511.0,4511.60009765625,227
2026-06-02 23:45:00-04:00,4512.0,4514.0,4510.2998046875,4511.89990234375,298
2026-06-03 00:00:00-04:00,4514.7998046875,4515.0,4512.2001953125,4512.39990234375,471
2026-06-03 00:15:00-04:00,4505.10009765625,4516.10009765625,4505.10009765625,4515.0,375
2026-06-03 00:30:00-04:00,4501.2998046875,4505.2001953125,4498.7001953125,4505.0,502
2026-06-03 00:45:00-04:00,4497.5,4501.7998046875,4496.39990234375,4501.10009765625,394
2026-06-03 01:00:00-04:00,4501.2001953125,4501.5,4495.39990234375,4497.2001953125,535
2026-06-03 01:15:00-04:00,4496.7998046875,4502.2001953125,4493.89990234375,4501.5,484
2026-06-03 01:30:00-04:00,4489.89990234375,4496.7998046875,4486.89990234375,4496.60009765625,1634
2026-06-03 01:45:00-04:00,4485.7998046875,4496.5,4484.7998046875,4489.60009765625,1308
2026-06-03 02:00:00-04:00,4494.60009765625,4495.7998046875,4485.10009765625,4485.39990234375,1162
2026-06-03 02:15:00-04:00,4490.7998046875,4499.2998046875,4487.39990234375,4494.89990234375,1223
2026-06-03 02:30:00-04:00,4489.0,4493.39990234375,4485.7998046875,4490.7001953125,1052
2026-06-03 02:45:00-04:00,4491.7001953125,4491.7001953125,4483.7001953125,4488.5,815
2026-06-03 03:00:00-04:00,4497.89990234375,4500.5,4488.2001953125,4491.39990234375,1335
2026-06-03 03:15:00-04:00,4484.7001953125,4498.2998046875,4484.7001953125,4497.89990234375,1030
2026-06-03 03:30:00-04:00,4486.89990234375,4491.89990234375,4482.5,4484.39990234375,1265
2026-06-03 03:45:00-04:00,4481.60009765625,4492.2001953125,4481.10009765625,4487.2998046875,977
2026-06-03 04:00:00-04:00,4483.7001953125,4487.7998046875,4479.2998046875,4481.7998046875,1301
2026-06-03 04:15:00-04:00,4485.39990234375,4486.0,4478.7998046875,4483.89990234375,1286
2026-06-03 04:30:00-04:00,4484.5,4487.2001953125,4482.7001953125,4485.7998046875,645
2026-06-03 04:45:00-04:00,4472.2998046875,4486.2998046875,4468.2001953125,4484.7001953125,2712
2026-06-03 05:00:00-04:00,4479.60009765625,4487.5,4470.2001953125,4472.2998046875,1585
2026-06-03 05:15:00-04:00,4468.60009765625,4480.7001953125,4467.2001953125,4479.60009765625,1242
2026-06-03 05:30:00-04:00,4475.7001953125,4477.2998046875,4467.60009765625,4468.2001953125,2603
2026-06-03 05:45:00-04:00,4471.2998046875,4476.5,4469.5,4475.10009765625,624
2026-06-03 06:00:00-04:00,4491.7001953125,4496.0,4469.5,4471.7001953125,2728
2026-06-03 06:15:00-04:00,4488.60009765625,4492.2998046875,4482.0,4491.5,972
2026-06-03 06:30:00-04:00,4482.39990234375,4491.7998046875,4481.60009765625,4488.2001953125,514
2026-06-03 06:45:00-04:00,4487.7001953125,4489.7001953125,4482.39990234375,4482.7001953125,424
2026-06-03 07:00:00-04:00,4490.2001953125,4496.5,4487.7998046875,4487.7998046875,924
2026-06-03 07:15:00-04:00,4492.89990234375,4494.2998046875,4487.39990234375,4490.7998046875,401
2026-06-03 07:30:00-04:00,4488.7998046875,4495.7001953125,4487.89990234375,4493.0,526
2026-06-03 07:45:00-04:00,4490.60009765625,4493.10009765625,4487.0,4489.0,452
2026-06-03 08:00:00-04:00,4487.5,4492.7998046875,4485.2998046875,4490.89990234375,766
2026-06-03 08:15:00-04:00,4480.7998046875,4491.0,4479.7998046875,4487.0,1374
2026-06-03 08:30:00-04:00,4487.0,4488.60009765625,4476.2998046875,4481.10009765625,1851
2026-06-03 08:45:00-04:00,4488.60009765625,4495.60009765625,4484.0,4486.7998046875,1986
2026-06-03 09:00:00-04:00,4491.0,4494.5,4486.2998046875,4488.5,1359
2026-06-03 09:15:00-04:00,4477.2001953125,4491.7001953125,4473.39990234375,4491.0,3137
2026-06-03 09:30:00-04:00,4455.2998046875,4481.7001953125,4454.7001953125,4477.7001953125,3725
2026-06-03 09:45:00-04:00,4475.2001953125,4478.10009765625,4454.0,4454.60009765625,4311
2026-06-03 10:00:00-04:00,4482.5,4484.7001953125,4470.5,4473.89990234375,3187
2026-06-03 10:15:00-04:00,4479.7998046875,4486.5,4472.39990234375,4482.5,1899
2026-06-03 10:30:00-04:00,4476.2001953125,4481.7998046875,4475.0,4479.7998046875,986
2026-06-03 10:45:00-04:00,4485.2998046875,4488.2998046875,4475.7998046875,4475.89990234375,1735
2026-06-03 11:00:00-04:00,4473.89990234375,4486.5,4473.0,4485.7001953125,1209
2026-06-03 11:15:00-04:00,4473.60009765625,4479.0,4467.2001953125,4473.7001953125,1628
2026-06-03 11:30:00-04:00,4468.39990234375,4473.89990234375,4464.7998046875,4472.89990234375,1555
2026-06-03 11:45:00-04:00,4469.7998046875,4472.0,4466.0,4468.0,567
2026-06-03 12:00:00-04:00,4467.0,4472.10009765625,4465.10009765625,4470.0,1146
2026-06-03 12:15:00-04:00,4465.2998046875,4469.10009765625,4461.10009765625,4467.2998046875,1127
2026-06-03 12:30:00-04:00,4467.10009765625,4468.7998046875,4463.2998046875,4465.2998046875,798
2026-06-03 12:45:00-04:00,4469.39990234375,4471.2001953125,4464.7001953125,4466.89990234375,1307
2026-06-03 13:00:00-04:00,4470.10009765625,4476.7998046875,4469.5,4469.89990234375,1153
2026-06-03 13:15:00-04:00,4467.10009765625,4471.5,4465.60009765625,4469.7998046875,1579
2026-06-03 13:30:00-04:00,4468.5,4470.2001953125,4463.39990234375,4466.89990234375,1455
2026-06-03 13:45:00-04:00,4467.2001953125,4468.5,4464.7998046875,4468.5,435
2026-06-03 14:00:00-04:00,4464.5,4468.39990234375,4463.2998046875,4467.10009765625,430
2026-06-03 14:15:00-04:00,4468.39990234375,4468.89990234375,4462.0,4464.7001953125,825
2026-06-03 14:30:00-04:00,4468.2001953125,4470.89990234375,4465.0,4468.2001953125,773
2026-06-03 14:45:00-04:00,4470.10009765625,4470.89990234375,4467.7001953125,4467.7998046875,361
2026-06-03 15:00:00-04:00,4477.2998046875,4477.5,4469.5,4469.7998046875,850
2026-06-03 15:15:00-04:00,4475.60009765625,4480.0,4474.2001953125,4477.2998046875,705
2026-06-03 15:30:00-04:00,4475.10009765625,4477.39990234375,4474.7001953125,4475.7998046875,1017
2026-06-03 15:45:00-04:00,4472.0,4475.39990234375,4471.2001953125,4474.60009765625,959
2026-06-03 16:00:00-04:00,4468.2998046875,4473.60009765625,4466.7998046875,4471.89990234375,555
2026-06-03 16:15:00-04:00,4467.2001953125,4468.2998046875,4464.60009765625,4468.2001953125,500
2026-06-03 16:30:00-04:00,4461.5,4467.7001953125,4460.10009765625,4467.2998046875,792
2026-06-03 16:45:00-04:00,4462.7001953125,4463.5,4458.60009765625,4461.2998046875,605
2026-06-03 18:00:00-04:00,4458.10009765625,4466.7001953125,4455.89990234375,4462.60009765625,297
2026-06-03 18:15:00-04:00,4460.39990234375,4462.0,4450.10009765625,4458.2001953125,663
2026-06-03 18:30:00-04:00,4463.10009765625,4466.7001953125,4461.0,4461.0,388
2026-06-03 18:45:00-04:00,4475.2998046875,4479.2001953125,4463.39990234375,4463.39990234375,746
2026-06-03 19:00:00-04:00,4473.60009765625,4476.89990234375,4471.5,4475.5,423
2026-06-03 19:15:00-04:00,4477.10009765625,4478.2001953125,4473.60009765625,4474.5,407
2026-06-03 19:30:00-04:00,4480.60009765625,4480.7998046875,4472.7998046875,4477.5,928
2026-06-03 19:45:00-04:00,4483.5,4491.2001953125,4480.60009765625,4480.7001953125,824
2026-06-03 20:00:00-04:00,4479.7998046875,4491.7998046875,4479.2998046875,4484.0,609
2026-06-03 20:15:00-04:00,4478.0,4483.2001953125,4474.10009765625,4479.7001953125,502
2026-06-03 20:30:00-04:00,4475.10009765625,4479.2998046875,4470.60009765625,4477.0,560
2026-06-03 20:45:00-04:00,4475.60009765625,4479.7001953125,4471.60009765625,4474.7001953125,471
2026-06-03 21:00:00-04:00,4491.2001953125,4494.2998046875,4470.0,4475.0,1189
2026-06-03 21:15:00-04:00,4493.0,4500.7998046875,4486.10009765625,4490.2998046875,1285
2026-06-03 21:30:00-04:00,4486.0,4496.7998046875,4485.7001953125,4494.10009765625,772
2026-06-03 21:45:00-04:00,4492.5,4493.89990234375,4483.2998046875,4485.39990234375,833
2026-06-03 22:00:00-04:00,4489.5,4493.7998046875,4482.5,4492.10009765625,906
2026-06-03 22:15:00-04:00,4487.2998046875,4489.7998046875,4485.5,4489.2001953125,455
2026-06-03 22:30:00-04:00,4488.7998046875,4491.7998046875,4484.2998046875,4487.7998046875,562
2026-06-03 22:45:00-04:00,4502.0,4504.2001953125,4489.0,4489.2001953125,1293
2026-06-03 23:00:00-04:00,4498.39990234375,4504.2001953125,4496.89990234375,4501.7001953125,905
2026-06-03 23:15:00-04:00,4496.2998046875,4499.0,4492.7001953125,4499.0,478
2026-06-03 23:30:00-04:00,4487.60009765625,4497.7001953125,4487.60009765625,4497.5,482
2026-06-03 23:45:00-04:00,4490.60009765625,4491.89990234375,4485.10009765625,4487.2998046875,468
2026-06-04 00:00:00-04:00,4498.0,4498.0,4489.10009765625,4490.60009765625,590
2026-06-04 00:15:00-04:00,4501.60009765625,4503.10009765625,4496.89990234375,4498.39990234375,780
2026-06-04 00:30:00-04:00,4509.7998046875,4511.2001953125,4501.7998046875,4501.7998046875,1119
2026-06-04 00:45:00-04:00,4508.10009765625,4511.2001953125,4505.89990234375,4510.2998046875,572
2026-06-04 01:00:00-04:00,4504.2001953125,4509.60009765625,4498.7001953125,4508.2001953125,721
2026-06-04 01:15:00-04:00,4500.60009765625,4504.5,4498.10009765625,4504.5,531
2026-06-04 01:30:00-04:00,4501.2001953125,4502.7001953125,4497.7998046875,4500.89990234375,667
2026-06-04 01:45:00-04:00,4496.0,4502.0,4493.5,4501.7001953125,897
2026-06-04 02:00:00-04:00,4501.2001953125,4504.2998046875,4494.89990234375,4495.7998046875,897
2026-06-04 02:15:00-04:00,4499.0,4501.10009765625,4493.10009765625,4500.7001953125,631
2026-06-04 02:30:00-04:00,4496.2001953125,4503.7001953125,4496.2001953125,4498.7998046875,851
2026-06-04 02:45:00-04:00,4494.7001953125,4497.39990234375,4489.7998046875,4496.2001953125,1010
2026-06-04 03:00:00-04:00,4491.10009765625,4497.7001953125,4489.2998046875,4495.0,810
2026-06-04 03:15:00-04:00,4492.5,4497.39990234375,4488.5,4491.10009765625,755
2026-06-04 03:30:00-04:00,4488.5,4495.0,4486.89990234375,4492.0,611
2026-06-04 03:45:00-04:00,4488.5,4489.39990234375,4486.2001953125,4488.5,411
2026-06-04 04:00:00-04:00,4487.7998046875,4494.60009765625,4486.60009765625,4488.39990234375,873
2026-06-04 04:15:00-04:00,4490.5,4492.39990234375,4485.39990234375,4487.7998046875,854
2026-06-04 04:30:00-04:00,4490.39990234375,4496.10009765625,4486.7998046875,4490.7001953125,717
2026-06-04 04:45:00-04:00,4490.2001953125,4492.60009765625,4486.2001953125,4490.5,454
2026-06-04 05:00:00-04:00,4490.2001953125,4496.2998046875,4487.7001953125,4489.89990234375,804
2026-06-04 05:15:00-04:00,4491.89990234375,4494.7998046875,4490.10009765625,4490.7001953125,520
2026-06-04 05:30:00-04:00,4495.7001953125,4497.0,4488.7001953125,4492.0,1540
2026-06-04 05:45:00-04:00,4498.2001953125,4503.2998046875,4495.0,4495.7001953125,945
2026-06-04 06:00:00-04:00,4498.5,4499.7001953125,4495.39990234375,4497.89990234375,540
2026-06-04 06:15:00-04:00,4495.10009765625,4498.89990234375,4491.89990234375,4498.89990234375,697
2026-06-04 06:30:00-04:00,4499.39990234375,4500.5,4494.2001953125,4494.89990234375,690
2026-06-04 06:45:00-04:00,4501.60009765625,4501.7001953125,4496.39990234375,4499.2001953125,459
2026-06-04 07:00:00-04:00,4501.2998046875,4506.60009765625,4496.39990234375,4501.60009765625,1662
2026-06-04 07:15:00-04:00,4517.39990234375,4519.39990234375,4501.2998046875,4501.60009765625,1873
2026-06-04 07:30:00-04:00,4519.7998046875,4520.5,4510.0,4517.7001953125,1933
2026-06-04 07:45:00-04:00,4539.2001953125,4542.39990234375,4519.10009765625,4519.10009765625,4032
2026-06-04 08:00:00-04:00,4521.5,4541.89990234375,4519.60009765625,4539.10009765625,3455
2026-06-04 08:15:00-04:00,4526.10009765625,4527.89990234375,4518.7998046875,4522.0,1639
2026-06-04 08:30:00-04:00,4529.7001953125,4529.89990234375,4524.5,4526.39990234375,1835
2026-06-04 08:45:00-04:00,4531.60009765625,4538.7998046875,4526.89990234375,4530.0,2459
2026-06-04 09:00:00-04:00,4530.7998046875,4537.7998046875,4527.7998046875,4531.60009765625,1740
2026-06-04 09:15:00-04:00,4532.2998046875,4537.2001953125,4529.2001953125,4530.7001953125,972
2026-06-04 09:30:00-04:00,4542.60009765625,4542.89990234375,4529.39990234375,4532.2001953125,2623
2026-06-04 09:45:00-04:00,4523.7001953125,4543.2001953125,4523.2998046875,4542.60009765625,2521
2026-06-04 10:00:00-04:00,4515.5,4528.0,4513.89990234375,4523.39990234375,3397
2026-06-04 10:15:00-04:00,4513.60009765625,4521.60009765625,4511.39990234375,4515.39990234375,2012
2026-06-04 10:30:00-04:00,4502.7001953125,4514.39990234375,4499.7998046875,4513.89990234375,3571
2026-06-04 10:45:00-04:00,4493.10009765625,4503.60009765625,4483.7998046875,4502.60009765625,6299
2026-06-04 11:00:00-04:00,4499.7001953125,4502.39990234375,4490.60009765625,4493.2001953125,4028
2026-06-04 11:15:00-04:00,4498.39990234375,4502.10009765625,4496.89990234375,4499.7001953125,1570
2026-06-04 11:30:00-04:00,4500.39990234375,4505.0,4497.5,4498.60009765625,2384
2026-06-04 11:45:00-04:00,4504.89990234375,4506.60009765625,4497.2998046875,4500.2001953125,1278
2026-06-04 12:00:00-04:00,4507.0,4511.7998046875,4502.7998046875,4504.89990234375,2531
2026-06-04 12:15:00-04:00,4511.5,4513.2001953125,4507.2001953125,4507.2001953125,1674
2026-06-04 12:30:00-04:00,4508.7001953125,4512.2001953125,4507.2001953125,4511.5,2289
2026-06-04 12:45:00-04:00,4510.7998046875,4511.7001953125,4507.60009765625,4508.89990234375,1442
2026-06-04 13:00:00-04:00,4503.89990234375,4510.5,4503.89990234375,4510.5,1454
2026-06-04 13:15:00-04:00,4504.7998046875,4507.2998046875,4502.0,4504.10009765625,1792
2026-06-04 13:30:00-04:00,4504.60009765625,4509.5,4503.89990234375,4504.89990234375,975
2026-06-04 13:45:00-04:00,4506.0,4508.2998046875,4504.60009765625,4504.7998046875,409
2026-06-04 14:00:00-04:00,4506.89990234375,4508.2998046875,4504.10009765625,4506.10009765625,590
2026-06-04 14:15:00-04:00,4505.89990234375,4508.7998046875,4505.0,4507.0,411
2026-06-04 14:30:00-04:00,4502.10009765625,4505.7998046875,4500.0,4505.7001953125,769
2026-06-04 14:45:00-04:00,4505.89990234375,4507.2998046875,4501.5,4502.2998046875,467
2026-06-04 15:00:00-04:00,4506.0,4511.2998046875,4503.89990234375,4506.10009765625,725
2026-06-04 15:15:00-04:00,4507.7998046875,4508.10009765625,4505.60009765625,4505.89990234375,410
2026-06-04 15:30:00-04:00,4505.60009765625,4508.2998046875,4505.10009765625,4507.5,402
2026-06-04 15:45:00-04:00,4508.89990234375,4510.39990234375,4504.5,4505.7998046875,804
2026-06-04 16:00:00-04:00,4505.60009765625,4509.2998046875,4505.60009765625,4508.5,415
2026-06-04 16:15:00-04:00,4505.2998046875,4507.2001953125,4504.0,4506.0,260
2026-06-04 16:30:00-04:00,4503.0,4505.39990234375,4502.89990234375,4505.39990234375,335
2026-06-04 16:45:00-04:00,4502.39990234375,4503.89990234375,4502.2998046875,4502.89990234375,305
2026-06-04 18:00:00-04:00,4502.7001953125,4504.7001953125,4500.39990234375,4503.0,259
2026-06-04 18:15:00-04:00,4506.0,4508.5,4501.89990234375,4502.7998046875,554
2026-06-04 18:30:00-04:00,4502.60009765625,4508.7001953125,4502.60009765625,4506.0,726
2026-06-04 18:45:00-04:00,4496.89990234375,4504.0,4496.0,4503.0,699
2026-06-04 19:00:00-04:00,4498.60009765625,4501.10009765625,4491.2001953125,4497.0,873
2026-06-04 19:15:00-04:00,4496.5,4500.7998046875,4493.2998046875,4498.39990234375,357
2026-06-04 19:30:00-04:00,4490.2998046875,4496.7001953125,4489.0,4496.7001953125,374
2026-06-04 19:45:00-04:00,4488.39990234375,4493.10009765625,4487.7001953125,4490.5,349
2026-06-04 20:00:00-04:00,4482.39990234375,4491.89990234375,4481.0,4488.2001953125,758
2026-06-04 20:15:00-04:00,4484.5,4484.60009765625,4477.5,4482.2998046875,973
2026-06-04 20:30:00-04:00,4489.7998046875,4493.89990234375,4483.0,4484.2001953125,771
2026-06-04 20:45:00-04:00,4485.7998046875,4493.2998046875,4485.39990234375,4490.10009765625,525
2026-06-04 21:00:00-04:00,4486.7998046875,4497.0,4479.5,4485.7998046875,1360
2026-06-04 21:15:00-04:00,4485.10009765625,4491.7001953125,4475.7998046875,4486.7001953125,1328
2026-06-04 21:30:00-04:00,4472.60009765625,4486.2998046875,4471.7998046875,4485.0,1560
2026-06-04 21:45:00-04:00,4473.2998046875,4477.89990234375,4470.7001953125,4472.7998046875,1328
2026-06-04 22:00:00-04:00,4475.7998046875,4477.7001953125,4468.60009765625,4473.39990234375,1241
2026-06-04 22:15:00-04:00,4477.60009765625,4481.60009765625,4471.60009765625,4475.7998046875,662
2026-06-04 22:30:00-04:00,4469.0,4478.2001953125,4464.5,4477.39990234375,1632
2026-06-04 22:45:00-04:00,4467.10009765625,4476.10009765625,4466.39990234375,4469.2001953125,896
2026-06-04 23:00:00-04:00,4467.2998046875,4467.60009765625,4462.5,4466.7001953125,834
2026-06-04 23:15:00-04:00,4463.0,4470.10009765625,4461.2001953125,4467.2998046875,576
2026-06-04 23:30:00-04:00,4467.10009765625,4468.7998046875,4462.60009765625,4463.0,435
2026-06-04 23:45:00-04:00,4468.39990234375,4469.5,4465.2001953125,4467.39990234375,413
2026-06-05 00:00:00-04:00,4467.60009765625,4470.7001953125,4464.60009765625,4468.7001953125,437
2026-06-05 00:15:00-04:00,4465.7998046875,4469.89990234375,4465.0,4467.60009765625,702
2026-06-05 00:30:00-04:00,4467.2998046875,4470.39990234375,4463.7998046875,4466.10009765625,357
2026-06-05 00:45:00-04:00,4471.0,4472.89990234375,4466.0,4467.39990234375,412
2026-06-05 01:00:00-04:00,4474.7001953125,4476.10009765625,4469.2001953125,4471.0,727
2026-06-05 01:15:00-04:00,4471.0,4475.10009765625,4468.0,4474.89990234375,495
2026-06-05 01:30:00-04:00,4469.7001953125,4474.0,4465.39990234375,4470.5,823
2026-06-05 01:45:00-04:00,4465.89990234375,4474.5,4464.89990234375,4470.0,657
2026-06-05 02:00:00-04:00,4463.2998046875,4468.7998046875,4461.60009765625,4466.39990234375,1167
2026-06-05 02:15:00-04:00,4468.89990234375,4472.89990234375,4454.7998046875,4462.60009765625,2183
2026-06-05 02:30:00-04:00,4474.2001953125,4476.89990234375,4468.89990234375,4468.89990234375,859
